5.877735781779639,4,0,0,2,2012,12,16,6,13,-0.8002590307835148,-0.48286008253749735,0.4817122606990897
4.262679877041316,3,0,0,1,2012,9,9,6,7,0.3164211843315623,-0.5713355820587027,0.27776388446146905
5.062595033026967,1,0,1,2,2011,3,15,1,9,-1.2773391280764819,-1.380465101283896,-0.8980260192279985
1.0986122886681096,1,0,0,3,2012,2,11,5,5,-2.138325380206309,-1.2444825142115024,0.8452460134246806
5.375278407684165,3,0,0,3,2012,9,8,5,19,0.5545546297413912,-1.473801835140045,0.5037438396143453
4.382026634673881,1,0,1,2,2012,1,9,0,21,-2.043247601175135,-2.2064069302466973,-0.10193158164070852
4.0943445622220995,1,0,0,1,2012,1,15,6,0,-2.622669666964971,1.4125438208830103,0.06321243644151733
5.71042701737487,4,0,1,2,2012,12,7,4,9,-1.4769606224933254,-0.9949424275703735,0.27442902334385927
6.115892125483033,2,0,1,1,2011,6,10,4,8,1.8117031170631825,-0.23058170366792718,-0.3445401778781508
4.23410650459726,1,0,1,1,2011,1,14,4,15,-1.8102979118904723,0.7644204923558839,-1.1656949625355673
3.0910424533583165,4,1,0,1,2011,10,10,0,5,-0.2626785554956242,-2.2831281951938314,0.062053818444791374
4.804021044733257,1,0,0,1,2012,3,10,5,20,-1.110002435535831,0.7548610239094781,-1.4757548957312074
5.5683445037610975,4,0,1,1,2011,10,4,1,20,0.18060504233782945,-0.037762622021231165,0.4289644668421747
5.680172609017067,2,0,0,2,2011,4,3,6,15,-0.05085824689740615,-0.05165782171249826,-2.179106371141726
2.302585092994046,2,0,1,1,2011,5,6,4,3,-0.9596090695615467,-0.8149046367511726,-0.2321071406171876
4.990432586778736,2,0,1,1,2011,6,10,4,23,1.7372882370663505,-0.6447707026766694,0.4132940395480352
5.641907070938113,3,0,1,2,2012,9,18,1,18,0.6130541670566243,-1.126303911531883,0.8546728284156644
3.828641396489095,4,0,0,1,2011,10,8,5,2,-0.2210089865910567,-1.8441504168040608,-0.3788301532771465
3.218875824868201,1,0,1,1,2012,3,2,4,5,-1.2773391280764819,-1.380465101283896,-0.8980260192279985
5.676753802268282,1,0,1,1,2012,2,6,0,19,-1.0277280016591708,1.0840420558009938,-0.40649360836028836
3.1780538303479458,1,0,1,2,2012,2,16,3,0,-1.4387635176641387,-0.5925461307130839,-0.12971461740125032
4.02535169073515,2,0,1,3,2012,5,9,2,23,-0.13463597661320684,-0.7178011468611165,0.7511109394664438
1.6094379124341005,1,0,1,1,2012,1,5,3,2,-2.047057889734931,-0.14230445252735702,-1.13480827418476
1.9459101490553128,2,0,1,1,2012,6,7,3,4,-0.2693611923087962,-1.4552512534477746,0.4449864009160321
5.717027701406223,3,0,1,1,2011,8,16,1,16,2.195861065555593,0.9066991893775624,-0.4259786546315854
5.093750200806762,4,0,1,1,2011,11,3,3,15,0.2518849464869597,0.19997393668693225,-0.5035838118438501
1.6094379124341005,1,0,1,1,2012,2,7,1,2,-1.2460869513980561,-1.051231767491568,-1.2286889980194518
3.5263605246161616,2,0,1,1,2012,5,2,2,5,0.26526270075188235,-1.3672954357786293,0.7297093235734513
5.602118820879701,3,0,1,1,2012,8,2,3,15,2.1118972830231173,1.5227874427690933,1.7252801844324985
5.8607862234658645,2,0,0,3,2011,6,12,6,16,1.2740352798233943,-0.26665442068747625,1.4066590488276693
5.5294290875114225,2,0,0,2,2011,6,5,6,10,0.9478869830018529,-1.0210119910230133,-0.11026332724143133
5.3471075307174685,2,0,1,1,2011,5,19,3,21,0.2710903701439593,-0.022527216565565323,1.1141311744823306
4.3694478524670215,1,0,1,1,2011,1,19,2,13,-0.6377804349454217,0.5478240658329803,0.49449154336629453
4.955827057601262,1,0,1,2,2011,3,9,2,7,-1.9804486515841229,-1.028072102735679,0.6345812553290121
1.3862943611198906,3,0,1,1,2011,8,9,1,3,1.758957739010092,-1.1587189382894327,-0.9792422236102705
5.641907070938113,3,0,0,2,2011,8,13,5,16,1.505567367841045,0.056471251025621685,1.0893480378489
6.194405391104673,2,0,1,1,2011,5,18,2,18,0.8383024722368743,-0.23906223812469418,0.6589480309089123
4.812184355372417,4,0,0,1,2012,11,10,5,0,-1.2475477809153233,-1.078381399202868,-0.15401485707161447
5.0238805208462765,3,0,1,1,2011,8,15,0,14,1.8338911191511988,-0.3810759762861533,-0.7128553641526524
4.867534450455582,3,0,1,2,2011,9,19,0,22,0.4708254488783679,-0.39150665211536023,0.1038394573426288
2.8903717578961645,3,0,0,1,2011,7,10,6,5,1.2425083311688008,-1.5854121703173747,-0.5712881932582454
5.2626901889048865,4,0,0,1,2011,12,10,5,10,-1.3508424263119978,0.57807819862886,0.0882930517580771
4.59511985013459,1,0,1,2,2012,2,8,2,6,-1.6888809998438827,-1.3712097392822356,-0.9273812205505276
1.791759469228055,3,0,1,2,2011,9,19,0,3,0.035488766876639065,-0.8855393627293044,0.23248352929082922
5.153291594497778,4,0,1,1,2012,12,14,4,21,-1.4639992437428324,-0.6013788707077369,0.22662722497698684
5.2417470150596435,1,0,0,1,2012,1,15,6,14,-2.2411079235663838,2.12557238221571,-0.2927005370702422
6.204557762568691,2,0,1,1,2012,4,2,0,19,0.17767101275958977,1.6386690055178006,-0.9151270534370296
4.663439094112067,4,0,0,1,2011,12,11,6,19,-2.0142188185830947,0.31910626216655,-0.3788237681321114
5.733341276897747,1,0,1,2,2012,3,13,1,7,-0.29568784468563314,-0.19306092681829778,1.2586533642253868
0.6931471805599453,4,0,1,1,2011,11,8,1,2,-1.1989130339303569,-2.005448693899608,-0.2636396468299919
3.610917912644224,2,0,1,3,2012,6,5,1,5,-0.12678890337195728,-0.8912936250048954,0.5790481439037659
1.3862943611198906,1,0,1,3,2011,3,10,3,0,-1.0154539905877067,2.6601242394167333,-1.9961050681291992
5.356586274672011,2,0,1,1,2011,6,15,2,12,1.5341265147183587,1.1782018063891875,-0.73209414634914
6.559615237493242,3,0,1,2,2012,8,7,1,8,1.487660214859326,-0.4893079301073477,0.24940600778065486
5.204006687076795,2,0,1,1,2012,4,10,1,10,-0.14271064416123083,0.3921566351954719,-0.7166641860771474
5.429345628954442,3,0,0,1,2011,9,11,6,9,1.2425083311688008,-1.5854121703173747,-0.5712881932582454
4.7535901911063645,3,0,1,1,2011,9,15,3,22,-0.38064282772482666,0.3587397738879773,0.6977711718076638
4.158883083359672,4,0,0,2,2012,12,1,5,7,-1.9725752458823322,-1.2021467704034303,0.4619410678349157
4.430816798843313,1,0,0,2,2012,1,1,6,20,-0.36720404396854833,0.6283934206222713,0.6001009147048622
4.276666119016055,1,0,1,1,2011,1,5,2,13,-1.6062046941082637,1.8357852465437763,-0.6681534949188319
5.834810737062606,3,0,0,1,2012,8,18,5,20,1.5273703677752526,0.08067121790883695,-1.0173564717175796
4.976733742420574,4,0,1,2,2011,12,14,2,12,-0.9070710358855932,-0.3895101343683298,-0.8325031720741207
4.043051267834549,1,0,1,1,2012,1,19,3,23,-1.8768623645061302,1.3575009087061023,0.15246068234548674
3.1780538303479458,2,0,0,2,2011,5,8,6,7,-0.2210089865910567,-1.8441504168040608,-0.3788301532771465
5.921578419643817,2,0,1,1,2012,4,4,2,20,1.2725357473018806,1.4375090280868277,-1.0115292204679542
2.3978952727983707,1,0,1,1,2011,3,8,1,0,-1.5618606585720665,-0.04484455429174294,-1.2120993257453316
5.880532986400699,2,0,1,1,2012,6,14,3,9,1.017430024569037,0.19681713370153966,0.2278648049789025
4.31748811353631,4,0,1,1,2012,11,19,0,23,-1.079288693354546,-0.6289187513697063,-0.42558602326662887
2.4849066497880004,3,0,1,1,2011,8,1,0,2,1.552728804670166,-0.98623018640897,0.05523908867857655
5.181783550292085,3,0,1,1,2012,7,3,1,22,1.3115190207697478,-0.6419703080368347,0.7423545543694856
4.304065093204168,4,0,0,1,2012,11,18,6,2,-1.6061554934219784,-1.1653564279950908,0.09258900001588058
4.304065093204168,3,0,0,3,2011,8,14,6,1,0.8683611516357013,-0.8214951315354319,1.2556941160064954
1.6094379124341005,2,0,1,2,2012,4,19,3,3,-0.4781465938116518,-1.655066124859058,-0.5821097817185157
5.087596335232384,4,0,1,1,2011,11,9,2,21,-0.6499131787353609,-2.0178024624648048,-0.22448369971553475
6.23441072571837,1,0,0,1,2012,3,11,6,16,0.13626373519261153,2.1007311319390483,-0.16479116119750675
5.638354669333745,2,0,0,1,2012,6,16,5,22,1.0883876495200464,0.9207731153291134,0.36822776002314683
4.8283137373023015,3,0,1,1,2011,8,8,0,10,2.2404859555988614,1.4542196510071135,0.9333684995706482
3.49650756146648,1,0,1,2,2012,3,16,4,5,-0.7088715578868972,-0.7142801182905723,1.068296834730224
4.836281906951479,2,0,0,2,2012,4,1,6,8,-0.9730478533178251,-1.0845582834854663,-0.1344368835143859
1.3862943611198906,1,0,0,1,2012,1,14,5,4,-2.59337384162747,0.16982947694278927,-0.949959093234867
3.0445224377234235,2,0,1,1,2011,5,13,4,1,0.14423856015016032,-0.9340519908199749,0.6353664484378226
4.990432586778736,2,0,0,1,2011,5,1,6,23,-0.2547316396638991,-0.5317953326351755,0.5576085387903751
5.0751738152338275,2,0,0,2,2011,5,1,6,18,-0.24460287123588761,-1.3225086033247788,0.1385130172737243
3.8712010109078903,1,0,1,1,2011,2,11,4,21,-2.1498461793691725,-0.17168840321136714,-0.5863661730735011
1.6094379124341005,2,0,1,2,2012,5,15,1,2,0.4092495730725461,-1.2972109504327292,0.6660058893850954
4.624972813284272,1,0,1,3,2012,3,2,4,21,-1.011244958147012,-1.4869545803427562,0.26970675723072385
2.8903717578961645,3,0,1,2,2012,7,13,4,2,1.264056479503918,-0.5882110969158414,-0.5315693254061407
4.7535901911063645,2,0,1,1,2011,5,5,3,23,-0.12972293295019666,0.7851380025341359,-0.7650433763754383
4.812184355372417,2,0,1,2,2011,4,7,3,11,-0.12725245655577985,-0.8564504154270771,-1.3708190896515065
6.55250788703459,2,0,1,1,2012,6,8,4,8,0.6557071604726734,-0.5362665913024701,-0.6110168255181819
2.3978952727983707,4,0,1,2,2012,10,19,4,2,0.30757212340934886,-2.076013003408618,-0.11920870227509299
6.200509174042691,3,0,0,2,2012,9,1,5,11,2.3365444307505383,0.38549082368680065,0.09908668115953188
5.220355825078325,3,0,1,1,2011,9,12,0,12,1.6832479424779037,0.3761342905900312,-0.266796739424474
4.248495242049359,1,0,0,1,2011,1,8,5,17,-2.7101150400714826,3.084327975218247,0.9844375291401926
3.3672958299864737,1,0,1,3,2011,3,10,3,21,-0.8073270060072322,2.480524099193724,-2.1548158958791928
5.746203190540153,3,0,1,1,2011,7,6,2,20,1.7137206848820608,-0.12371107872135972,0.9300598181674877
1.0986122886681096,1,0,1,1,2011,1,4,1,1,-2.416499033725421,-0.33900399707254775,-0.7780069421934078
1.791759469228055,4,0,1,2,2011,10,11,1,2,0.11391486102276414,-1.5105229553450161,0.8668699016888359
5.010635294096256,4,0,0,1,2012,11,4,6,8,-1.3901490206088098,-0.08040538925835167,-0.6440792510768444
5.7745515455444085,1,0,0,2,2012,3,17,5,9,-0.40247959985807424,-1.5389190148006022,0.3491777753693926
1.6094379124341005,2,0,1,1,2012,4,12,3,2,-1.372605688315311,0.6058269401666878,0.407894563159486
5.1929568508902095,3,0,1,1,2011,8,8,0,11,2.3364692338604476,1.4264016872659169,0.6199929939137835
3.1354942159291497,4,0,1,1,2011,11,15,1,0,0.4336303317301449,0.8842669505210443,1.0770184803869784
2.3978952727983707,4,0,1,1,2012,12,12,2,3,-1.6785388045078304,-0.22055443110567663,-0.5166959007267603
5.736572297479192,2,0,1,1,2011,4,13,2,17,-0.24752442017554857,0.442407535240805,0.7935797973543035
4.48863636973214,1,0,1,1,2011,2,17,3,10,-0.7238648211251411,0.3219325111770818,-0.3265750207911296
5.1929568508902095,4,0,1,1,2011,11,3,3,12,0.11005235389349506,0.4131463029267288,-0.37806209304992844
5.433722003554241,1,0,1,1,2012,2,6,0,16,-0.5639302118113992,1.0687975472823654,-0.3762149326875366
4.672828834461906,1,0,1,1,2011,3,4,4,15,-1.0291075517554444,1.4546074071380775,-0.2580430160153376
3.970291913552122,3,0,0,1,2011,7,2,5,2,1.2412100604935206,-0.8171318359319077,-1.349061149516181
5.68697535633982,3,0,0,1,2012,7,7,5,16,3.660475392144498,1.3330402158676184,-1.4810790513924363
5.424950017481403,3,0,1,1,2011,8,5,4,9,1.6825082461345293,-0.40099570409264446,-0.5263802012061295
5.0238805208462765,4,0,0,1,2011,11,6,6,19,-0.8002590307835148,-0.48286008253749735,0.4817122606990897
6.2422232654551655,2,0,0,1,2012,6,17,6,18,1.190125087043775,0.31231584057457323,-0.22892080256451877
4.143134726391533,2,0,1,1,2011,4,13,2,23,-0.6297182480359762,-0.6506182272501602,-0.036891631449897315
5.9401712527204324,2,0,1,1,2011,6,2,3,19,1.626899620242154,2.014842265926529,-0.6992774005115918
3.0445224377234235,4,0,0,1,2011,10,8,5,3,-0.3788857152132433,-2.060560828279884,-0.16816539518147813
6.628041376179532,3,0,1,3,2012,7,16,0,17,1.929524524665612,2.0746742859812928,2.5518702466880594
4.59511985013459,4,0,1,2,2012,10,2,1,23,0.7096772990711099,-2.301817221292839,0.13326326863219326
3.688879454113936,3,0,1,1,2011,7,5,1,1,1.5207430141792697,-0.6539676682564739,-0.2789986301602604
4.007333185232471,1,0,1,1,2012,3,6,1,23,-1.6313851369697687,0.26443667863775594,0.043613606545483075
6.343880434126331,4,0,1,1,2011,10,6,3,17,0.5342582797862485,0.019722384736582273,-0.656646025780718
1.6094379124341005,3,0,1,1,2011,8,16,1,2,0.9125224884951476,-0.2391314603280627,0.6651740366534566
5.541263545158426,4,0,1,1,2011,11,1,1,7,-1.2008188534619646,-0.47064475837903735,0.4550083250737214
5.627621113690636,3,0,1,1,2011,7,18,0,7,1.3210079354448603,-0.2849882327066788,0.7312930869794413
5.739792912179233,4,0,0,2,2011,11,13,6,15,0.10591370360467428,1.5248423569379796,0.06728968398492477
6.335054251498059,3,0,1,1,2011,7,6,2,18,1.9823726931578436,-0.035448146065550315,0.16047609689862022
2.7080502011022096,2,0,0,2,2011,4,16,5,3,-1.093710901622306,-1.0496319399436427,0.6968899160480814
5.170483995038151,2,0,1,1,2011,4,13,2,19,-0.3554071016461329,0.3675725138826303,0.3414293294294268
3.3672958299864737,2,0,0,2,2012,5,6,6,3,0.2738494703365065,-0.7636579192397327,0.8172299897924286
5.805134968916487,3,0,0,1,2011,7,2,5,15,2.5738737701011494,1.3606877863103375,-1.5567161618975622
4.02535169073515,2,0,0,1,2011,4,2,5,8,-1.3676784772535668,-0.7690677932170312,-0.29820267291654484
4.867534450455582,1,0,0,2,2011,1,15,5,15,-1.1989622346166424,0.9956929806392595,-1.024382141764705
5.5174528964647065,4,0,1,1,2011,10,14,4,19,0.3912470626860075,1.6283899884083488,-0.023329817361703562
5.913503005638269,3,0,1,1,2012,7,6,4,16,3.1557093423080573,0.6289828389363082,-1.493959931748003
5.6937321388027,1,0,1,2,2012,3,16,4,19,-0.24184377104334046,-2.063639305998946,-0.1583881674161777
6.513230110912308,2,0,1,1,2012,4,17,1,8,1.0685362895792443,0.8523437679738706,-0.4361359363277925
6.447305862541213,2,0,1,1,2012,5,10,3,8,-0.2632448991185888,0.7899746810523355,1.1382827804110778
6.363028103540465,2,0,1,1,2012,6,14,3,19,1.5404868723334102,0.8365442875625412,-0.042115495090111886
5.25227342804663,2,0,0,1,2011,6,4,5,22,1.1683618250404617,0.3400645821124013,0.09068070883689036
3.58351893845611,2,0,1,2,2012,5,9,2,0,0.5483493979340045,-0.7698348035223312,0.8368079633496571
4.477336814478207,3,0,1,1,2012,9,14,4,0,0.4731071440651298,-1.0087274446611847,-0.143193268611344
5.837730447165941,3,0,0,1,2011,9,11,6,14,1.6353468093054084,0.6417057333419471,0.507728747964194
5.0238805208462765,1,0,1,2,2011,3,16,2,16,-0.6549539741146699,-0.659450967244813,0.31945021092833975
4.867534450455582,4,0,1,1,2012,12,19,2,22,-1.0580028363570182,-0.5327575827791915,-0.6953190759321086
5.159055299214528,3,0,1,2,2012,8,8,2,6,1.5022836849733194,-1.0044778559222485,0.7673453815036329
4.897839799950911,4,0,1,2,2012,12,10,0,10,-0.45867887881706326,-0.976527373300537,1.3450571251252497
2.3978952727983707,3,0,1,1,2011,7,14,3,2,1.1487178094767967,0.7743779669958214,0.5214150896750038
4.997212273764115,3,0,1,2,2011,8,3,2,14,1.9883891437575756,0.28495244773212475,0.18615496048540414
5.0238805208462765,4,0,1,1,2011,11,9,2,15,0.2604717160715838,0.8036114532258289,-0.41606314562487273
6.733401891837358,3,0,1,1,2012,9,4,1,18,2.055417149557057,-0.3429711781959116,0.8178665491596224
2.9957322735539913,3,0,1,1,2011,8,5,4,1,1.004744678883223,-1.2039886208887862,0.07966433338725383
2.302585092994046,3,0,1,1,2012,8,17,4,4,-0.44743382936332765,-0.517315805348317,0.24473673654430633
2.6390573296152593,4,0,1,1,2012,10,16,1,1,-0.35704894307999574,-0.16290203959130475,0.1804280012567929
5.1929568508902095,2,0,0,1,2012,4,8,6,9,-0.22255132169118086,1.5110133709081626,-1.1532853812990644
5.298317366548036,4,0,1,1,2011,12,9,4,7,-1.9301171162048416,-1.026367671386128,-0.2396883629282002
6.073044534100405,3,0,1,1,2012,7,5,3,16,3.165353382790834,1.3482744270575313,-0.48197862414370707
5.5909869805108565,1,0,1,2,2012,3,14,2,12,1.3245491983026556,0.06082372084763328,-2.2308290929600565
6.26530121273771,1,0,1,1,2012,3,1,3,18,0.4007623098216611,1.9847898742145322,-0.03496867668316645
5.755742213586912,3,0,1,2,2012,8,10,4,12,1.7882029924779235,0.7772596038862901,1.2457377444296167
6.733401891837358,4,0,1,1,2012,10,10,2,8,0.02761536117484839,-0.711464695061553,0.4051237167849256
5.214935757608987,3,0,1,1,2011,8,8,0,9,1.892746707863593,1.3536613462079627,1.020460296923148
5.493061443340548,4,0,1,1,2011,10,7,4,7,-0.5371784830931224,-2.2769513109112327,0.04247584488756281
4.770684624465665,2,0,1,1,2011,4,6,2,15,0.2780963277860762,1.8875587656992516,-0.29031287999142885
4.890349128221754,4,0,0,3,2011,10,1,5,11,-0.856484642203045,0.0801137484865403,1.478169002386365
5.225746673713202,2,0,1,2,2012,5,14,0,12,0.36993520948467495,-0.4280019911419167,1.5280520429927407
3.4339872044851463,1,0,1,1,2011,1,13,3,22,-2.7566551863171864,1.4522237089790277,0.016671359672761257
5.147494476813453,3,0,0,3,2011,8,6,5,19,1.7418179720398832,-0.4925351495618622,1.3010143499565254
5.424950017481403,3,0,1,1,2011,8,12,4,21,1.5719278302194906,0.14140999593948006,-0.7315214612036608
2.8903717578961645,1,0,1,1,2012,2,10,4,5,-1.9374548158004705,0.6028561522283757,-0.31017856782395486
5.828945617610208,1,0,0,1,2012,3,3,5,13,-0.3250834025187367,0.9440434784076713,0.10992587617841341
3.828641396489095,3,0,1,1,2012,9,17,0,0,0.3337835047084654,-0.3884281743962984,0.09406222957732831
5.8200829303523625,3,0,1,2,2012,8,9,3,21,1.5293297837638937,-0.0503301517175772,-0.1914779639412829
0.6931471805599453,1,0,1,1,2011,2,16,2,4,-2.2006088736207974,0.47153985037570356,-0.5391370598521081
5.402677381872278,4,0,1,1,2012,12,14,4,20,-1.2072314296464883,-0.26942045899998607,-0.4470256283800195
6.480044561926652,1,0,0,1,2012,3,17,5,12,0.4708254488783679,-0.39150665211536023,0.1038394573426288
5.564520407322693,3,0,1,2,2011,9,2,4,12,1.2009122723941676,-0.09898241848073773,0.5377906863033726
3.688879454113936,1,0,1,1,2011,2,8,1,6,-1.953256574164504,0.552708314991523,0.9607479638357059
1.0986122886681096,1,0,1,1,2011,2,14,0,4,-1.344825975712266,0.898478792426535,0.11397191534486077
6.068425588244112,3,0,0,1,2011,9,10,5,16,1.8064000303462842,0.2267298867410458,-0.11005818775186087
6.698268054115412,4,0,1,1,2012,10,3,2,18,1.5482604354447254,-1.2623557208076452,-0.8823731984924702
5.2417470150596435,3,0,1,1,2011,8,5,4,22,1.4893020562931891,0.04116662336658723,0.4104073359532886
4.663439094112067,1,0,1,3,2012,2,2,3,11,-0.6993563107512436,-0.3578802324843887,1.0566579754087613
1.6094379124341005,2,0,1,2,2011,5,13,4,3,-0.002708337952547787,-1.287935659586594,0.6366271700359388
5.433722003554241,1,0,1,1,2011,3,4,4,8,-2.3389750846697845,-0.7173321484795184,-0.045038436186379475
5.433722003554241,1,0,1,2,2011,3,4,4,17,-1.052035250186835,0.8279716850736276,-0.14931129152249137
1.9459101490553128,1,0,0,1,2011,1,9,6,23,-2.7461362647404126,0.5204751004733815,-0.6150333379433933
3.555348061489413,3,0,0,2,2012,9,8,5,6,0.989682616862564,-0.4770064634429634,1.6101743268285702
6.650279048587422,3,0,1,1,2012,9,7,4,17,2.1576791697559643,0.8506513566715853,0.8396218276071262
3.1354942159291497,4,0,1,1,2011,12,14,2,0,-1.5692013760508832,-1.5571956246637018,-0.7339023379010863
4.174387269895637,4,0,1,1,2012,12,11,1,23,-1.4626749768637477,0.5905716058665471,-0.2772486264540422
5.652489180268652,4,0,1,3,2012,10,15,0,12,0.7306008026828861,0.1894276622797663,1.4424730321045067
3.2958368660043287,1,0,0,2,2012,3,4,6,3,-0.933049076603768,0.3858785798177644,-1.0923248344264538
4.762173934797756,1,0,1,1,2012,2,17,4,10,-1.2698723456415217,0.2369137182783424,0.7850986187196956
5.25227342804663,4,0,1,1,2012,10,12,4,21,-0.5864068376975458,0.31883410461354517,-0.3167742749992016
5.123963979403259,4,0,1,2,2011,11,10,3,12,-0.537744826716087,0.796151565334934,1.1187048068538492
5.8971538676367405,3,0,0,1,2011,7,10,6,18,2.3734755698010157,1.1749957100449013,0.0055569581915292775
4.48863636973214,3,0,1,1,2011,8,15,0,23,1.0638703282242652,-0.09590394076167584,0.5280134585380721
2.3978952727983707,3,0,1,1,2011,7,15,4,4,0.8540229511799146,-0.5866293839362247,0.3142450478521378
5.298317366548036,4,0,1,1,2011,12,9,4,19,-0.9715870238005582,-1.0574086517741668,-1.2091110244622234
5.308267697401205,1,0,1,1,2011,3,2,2,18,-0.14582097430854665,3.181440399176445,0.29714558132552743
5.272999558563747,3,0,0,2,2012,9,8,5,22,0.5381942970454519,0.021460656691244983,1.2564808767977262
