count,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,year,month,day,dayofweek,hour
5.641907070938114,3,0,0,2,1.0870091173596972,1.1422792658052787,0.6294661366575125,0.7596375908049122,2011,8,13,5,16
5.598421958998375,3,0,0,2,1.1922556308528678,1.3210569635822516,0.6294661366575125,0.5142603037869447,2011,8,13,5,17
5.680172609017068,3,0,0,1,1.0870091173596972,1.1422792658052787,0.6294661366575125,0.2697036765917794,2011,8,13,5,18
5.472270673671475,3,0,0,2,0.9817626038665264,0.9635015680283059,0.8892853635986082,0.7596375908049122,2011,8,13,5,19
5.214935757608986,3,0,0,2,0.9817626038665264,0.9635015680283059,1.0971407451514847,0.2697036765917794,2011,8,13,5,20
5.123963979403259,3,0,0,2,0.9817626038665264,0.9635015680283059,1.0971407451514847,1.6172271056335954,2011,8,13,5,21
5.043425116919247,3,0,0,2,0.9817626038665264,0.9635015680283059,1.0971407451514847,1.6172271056335954,2011,8,13,5,22
4.795790545596741,3,0,0,2,0.8765160903733556,0.7847238702513332,1.0971407451514847,1.1272931914204625,2011,8,13,5,23
4.51085950651685,3,0,0,3,0.8765160903733556,0.7847238702513332,1.0971407451514847,0.8819159044024949,2011,8,14,6,0
4.304065093204169,3,0,0,3,0.7712695768801849,0.6059461724743604,1.4089238174807994,0.2697036765917794,2011,8,14,6,1
4.143134726391533,3,0,0,3,0.7712695768801849,0.6059461724743604,1.4089238174807994,0.2697036765917794,2011,8,14,6,2
3.332204510175204,3,0,0,2,0.7712695768801849,0.516262310883272,1.6687430444218951,0.5142603037869447,2011,8,14,6,3
1.3862943611198906,3,0,0,3,0.7712695768801849,0.516262310883272,1.6687430444218951,0.024326389573811554,2011,8,14,6,4
2.3978952727983707,3,0,0,2,0.7712695768801849,0.516262310883272,1.6687430444218951,-0.22023023762135344,2011,8,14,6,5
1.9459101490553132,3,0,0,2,0.7712695768801849,0.516262310883272,1.6687430444218951,-0.7101641518344863,2011,8,14,6,6
3.2188758248682006,3,0,0,2,0.8765160903733556,0.6950400086602448,1.4089238174807994,0.024326389573811554,2011,8,14,6,7
3.7376696182833684,3,0,0,2,0.8765160903733556,0.6950400086602448,1.4089238174807994,0.7596375908049122,2011,8,14,6,8
4.6443908991413725,3,0,0,3,0.8765160903733556,0.6950400086602448,1.4089238174807994,0.7596375908049122,2011,8,14,6,9
5.214935757608986,3,0,0,1,1.0870091173596972,1.1422792658052787,0.8892853635986082,0.2697036765917794,2011,8,14,6,10
5.293304824724492,3,0,0,1,1.0870091173596972,1.1422792658052787,0.8892853635986082,0.024326389573811554,2011,8,14,6,11
5.641907070938114,3,0,0,2,1.0870091173596972,1.1422792658052787,0.8892853635986082,0.2697036765917794,2011,8,14,6,12
5.934894195619588,3,0,0,1,1.1922556308528678,1.3210569635822516,0.6294661366575125,0.5142603037869447,2011,8,14,6,13
5.916202062607435,3,0,0,1,1.2975021443460386,1.3210569635822516,0.421610755104636,0.024326389573811554,2011,8,14,6,14
5.805134968916488,3,0,0,1,1.2975021443460386,1.3210569635822516,0.2137553735517595,0.024326389573811554,2011,8,14,6,15
5.680172609017068,3,0,0,1,1.2975021443460386,1.3210569635822516,0.2137553735517595,-0.22023023762135344,2011,8,14,6,16
5.799092654460526,3,0,0,1,1.4027486578392092,1.410150799768135,0.005899991998882973,-0.4656075246393211,2011,8,14,6,17
5.8522024797744745,3,0,0,1,1.2975021443460386,1.3210569635822516,0.2137553735517595,-0.22023023762135344,2011,8,14,6,18
5.560681631015528,3,0,0,1,1.1922556308528678,1.3210569635822516,0.6294661366575125,0.2697036765917794,2011,8,14,6,19
5.267858159063328,3,0,0,1,1.0870091173596972,1.1422792658052787,1.149104590539704,-0.22023023762135344,2011,8,14,6,20
5.049856007249537,3,0,0,3,0.560776549893844,0.42716847469738767,1.3569599720925802,2.473995960639476,2011,8,14,6,21
3.6888794541139363,3,0,0,3,0.560776549893844,0.42716847469738767,1.3569599720925802,2.473995960639476,2011,8,14,6,22
3.332204510175204,3,0,0,3,0.560776549893844,0.516262310883272,1.0971407451514847,-1.5677536666631693,2011,8,14,6,23
3.258096538021482,3,0,1,3,0.560776549893844,0.42716847469738767,1.3569599720925802,-0.8324424654320689,2011,8,15,0,0
2.3978952727983707,3,0,1,2,0.560776549893844,0.42716847469738767,1.3569599720925802,-0.4656075246393211,2011,8,15,0,1
1.3862943611198906,3,0,1,2,0.560776549893844,0.516262310883272,1.0971407451514847,-1.5677536666631693,2011,8,15,0,2
2.0794415416798357,3,0,1,1,0.560776549893844,0.516262310883272,1.0971407451514847,0.024326389573811554,2011,8,15,0,3
1.791759469228055,3,0,1,1,0.560776549893844,0.516262310883272,1.0971407451514847,-0.4656075246393211,2011,8,15,0,4
2.8903717578961645,3,0,1,2,0.560776549893844,0.42716847469738767,1.3569599720925802,0.024326389573811554,2011,8,15,0,5
4.51085950651685,3,0,1,1,0.560776549893844,0.42716847469738767,1.3569599720925802,0.5142603037869447,2011,8,15,0,6
5.556828061699537,3,0,1,1,0.560776549893844,0.42716847469738767,1.3569599720925802,0.5142603037869447,2011,8,15,0,7
5.87493073085203,3,0,1,1,0.7712695768801849,0.6950400086602448,0.837321518210389,1.1272931914204625,2011,8,15,0,8
5.407171771460119,3,0,1,1,0.7712695768801849,0.6950400086602448,0.837321518210389,1.1272931914204625,2011,8,15,0,9
4.955827057601261,3,0,1,1,0.9817626038665264,0.9635015680283059,0.3696469097164169,0.7596375908049122,2011,8,15,0,10
5.0369526024136295,3,0,1,2,1.1922556308528678,1.2313731019911631,0.005899991998882973,0.5142603037869447,2011,8,15,0,11
5.187385805840755,3,0,1,1,1.2975021443460386,1.2313731019911631,-0.20195538955399353,0.7596375908049122,2011,8,15,0,12
5.267858159063328,3,0,1,1,1.50799517133238,1.410150799768135,-0.5137384618833083,0.7596375908049122,2011,8,15,0,13
5.0238805208462765,3,0,1,1,1.2975021443460386,1.2313731019911631,-0.35784692571865095,-0.8324424654320689,2011,8,15,0,14
5.209486152841421,3,0,1,3,1.2975021443460386,1.2313731019911631,-0.35784692571865095,0.8819159044024949,2011,8,15,0,15
5.648974238161206,3,0,1,1,1.2975021443460386,1.2313731019911631,-0.35784692571865095,1.1272931914204625,2011,8,15,0,16
6.274762021241939,3,0,1,1,1.2975021443460386,1.1422792658052787,-0.5657023072715275,0.7596375908049122,2011,8,15,0,17
6.182084906716632,3,0,1,1,1.0870091173596972,1.0525954042141903,0.16179152816354037,0.024326389573811554,2011,8,15,0,18
5.986452005284438,3,0,1,1,1.0870091173596972,1.0525954042141903,0.16179152816354037,-1.5677536666631693,2011,8,15,0,19
5.655991810819852,3,0,1,1,0.8765160903733556,0.8738177064372171,0.6294661366575125,-0.4656075246393211,2011,8,15,0,20
5.220355825078325,3,0,1,1,0.8765160903733556,0.8738177064372171,0.16179152816354037,0.024326389573811554,2011,8,15,0,21
4.59511985013459,3,0,1,1,0.8765160903733556,0.8738177064372171,0.3696469097164169,0.5142603037869447,2011,8,15,0,22
4.48863636973214,3,0,1,1,0.7712695768801849,0.7847238702513332,0.3696469097164169,0.2697036765917794,2011,8,15,0,23
3.4657359027997265,3,0,1,1,0.7712695768801849,0.7847238702513332,0.3696469097164169,-0.7101641518344863,2011,8,16,1,0
2.833213344056216,3,0,1,1,0.7712695768801849,0.7847238702513332,0.3696469097164169,-0.22023023762135344,2011,8,16,1,1
1.6094379124341003,3,0,1,1,0.6660230633870147,0.6950400086602448,0.5775022912692934,0.2697036765917794,2011,8,16,1,2
1.9459101490553132,3,0,1,1,0.6660230633870147,0.6950400086602448,0.5775022912692934,0.2697036765917794,2011,8,16,1,3
1.791759469228055,3,0,1,1,0.7712695768801849,0.7847238702513332,0.3696469097164169,0.8819159044024949,2011,8,16,1,4
3.4339872044851463,3,0,1,1,0.6660230633870147,0.6950400086602448,0.5775022912692934,0.7596375908049122,2011,8,16,1,5
4.787491742782046,3,0,1,1,0.6660230633870147,0.6950400086602448,0.5775022912692934,1.1272931914204625,2011,8,16,1,6
5.849324779946859,3,0,1,1,0.7712695768801849,0.7847238702513332,0.3696469097164169,0.5142603037869447,2011,8,16,1,7
6.091309882077698,3,0,1,1,1.0870091173596972,1.0525954042141903,-0.20195538955399353,2.1071610198467283,2011,8,16,1,8
5.293304824724492,3,0,1,1,0.9817626038665264,0.9635015680283059,-0.046063853389336155,0.7596375908049122,2011,8,16,1,9
4.718498871295094,3,0,1,1,1.0870091173596972,1.0525954042141903,-0.20195538955399353,1.6172271056335954,2011,8,16,1,10
5.017279836814924,3,0,1,1,1.2975021443460386,1.1422792658052787,-0.5657023072715275,0.2697036765917794,2011,8,16,1,11
5.093750200806762,3,0,1,1,1.4027486578392092,1.2313731019911631,-0.7215938434361848,1.1272931914204625,2011,8,16,1,12
5.262690188904886,3,0,1,1,1.4027486578392092,1.2313731019911631,-0.7215938434361848,0.8819159044024949,2011,8,16,1,13
5.209486152841421,3,0,1,1,1.4027486578392092,1.2313731019911631,-0.8774853796008423,1.8617837328287605,2011,8,16,1,14
5.075173815233827,3,0,1,1,1.6132416848255502,1.410150799768135,-1.0853407611537187,0.8819159044024949,2011,8,16,1,15
5.717027701406222,3,0,1,1,1.6132416848255502,1.410150799768135,-1.0853407611537187,0.2697036765917794,2011,8,16,1,16
6.398594934535208,3,0,1,1,1.4027486578392092,1.2313731019911631,-0.8774853796008423,1.1272931914204625,2011,8,16,1,17
6.3473892096560105,3,0,1,1,1.4027486578392092,1.2313731019911631,-0.8774853796008423,0.2697036765917794,2011,8,16,1,18
5.932245187448011,3,0,1,1,1.2975021443460386,1.1422792658052787,-0.7215938434361848,0.024326389573811554,2011,8,16,1,19
5.638354669333745,3,0,1,1,1.2975021443460386,1.1422792658052787,-0.5657023072715275,-1.5677536666631693,2011,8,16,1,20
5.375278407684165,3,0,1,1,1.1922556308528678,1.1422792658052787,-0.4098107711068701,-1.5677536666631693,2011,8,16,1,21
5.030437921392435,3,0,1,1,1.0870091173596972,1.0525954042141903,-0.046063853389336155,-1.5677536666631693,2011,8,16,1,22
4.356708826689592,3,0,1,1,0.8765160903733556,0.8738177064372171,0.16179152816354037,-0.4656075246393211,2011,8,16,1,23
3.2188758248682006,3,0,1,1,0.8765160903733556,0.8738177064372171,0.3696469097164169,-0.8324424654320689,2011,8,17,2,0
2.70805020110221,3,0,1,1,0.7712695768801849,0.7847238702513332,0.5775022912692934,-0.22023023762135344,2011,8,17,2,1
1.9459101490553132,3,0,1,1,0.8765160903733556,0.8738177064372171,0.3696469097164169,-1.5677536666631693,2011,8,17,2,2
1.791759469228055,3,0,1,1,0.7712695768801849,0.6950400086602448,0.837321518210389,-1.5677536666631693,2011,8,17,2,3
1.791759469228055,3,0,1,1,0.7712695768801849,0.7847238702513332,0.5775022912692934,-1.5677536666631693,2011,8,17,2,4
3.367295829986474,3,0,1,1,0.7712695768801849,0.7847238702513332,0.5775022912692934,-1.5677536666631693,2011,8,17,2,5
4.663439094112067,3,0,1,1,0.6660230633870147,0.6950400086602448,0.837321518210389,-1.5677536666631693,2011,8,17,2,6
5.733341276897746,3,0,1,1,0.8765160903733556,0.8738177064372171,0.16179152816354037,-0.8324424654320689,2011,8,17,2,7
6.1903154058531475,3,0,1,1,1.0870091173596972,1.0525954042141903,-0.4098107711068701,-0.22023023762135344,2011,8,17,2,8
5.3471075307174685,3,0,1,1,1.2975021443460386,1.1422792658052787,-0.7215938434361848,-0.8324424654320689,2011,8,17,2,9
4.77912349311153,3,0,1,1,1.4027486578392092,1.2313731019911631,-0.9814130703772805,-0.8324424654320689,2011,8,17,2,10
4.859812404361672,3,0,1,1,1.50799517133238,1.3210569635822516,-0.9814130703772805,-0.7101641518344863,2011,8,17,2,11
5.247024072160486,3,0,1,1,1.6132416848255502,1.4998346613592242,-0.9814130703772805,0.7596375908049122,2011,8,17,2,12
5.176149732573829,3,0,1,1,1.6132416848255502,1.410150799768135,-1.0853407611537187,0.024326389573811554,2011,8,17,2,13
5.262690188904886,3,0,1,1,1.718488198318721,1.4998346613592242,-1.3451599880948144,-0.22023023762135344,2011,8,17,2,14
5.075173815233827,3,0,1,1,1.6132416848255502,1.4998346613592242,-0.9814130703772805,-0.4656075246393211,2011,8,17,2,15
5.707110264748875,3,0,1,1,1.718488198318721,1.5889284975451077,-0.9814130703772805,0.2697036765917794,2011,8,17,2,16
6.315358001522335,3,0,1,1,1.6132416848255502,1.5889284975451077,-0.6696299980479657,0.2697036765917794,2011,8,17,2,17
6.322565239927284,3,0,1,1,1.4027486578392092,1.3210569635822516,-0.35784692571865095,0.5142603037869447,2011,8,17,2,18
5.8522024797744745,3,0,1,1,1.4027486578392092,1.3210569635822516,-0.35784692571865095,0.2697036765917794,2011,8,17,2,19
5.638354669333745,3,0,1,1,1.2975021443460386,1.2313731019911631,-0.20195538955399353,0.5142603037869447,2011,8,17,2,20
5.442417710521793,3,0,1,1,1.1922556308528678,1.2313731019911631,0.005899991998882973,0.2697036765917794,2011,8,17,2,21
5.147494476813453,3,0,1,1,1.0870091173596972,1.0525954042141903,0.16179152816354037,0.024326389573811554,2011,8,17,2,22
4.663439094112067,3,0,1,1,1.0870091173596972,1.0525954042141903,0.16179152816354037,0.7596375908049122,2011,8,17,2,23
4.04305126783455,3,0,1,1,0.9817626038665264,0.9635015680283059,0.16179152816354037,-0.4656075246393211,2011,8,18,3,0
3.2188758248682006,3,0,1,2,0.8765160903733556,0.8738177064372171,0.16179152816354037,-0.22023023762135344,2011,8,18,3,1
1.9459101490553132,3,0,1,1,0.8765160903733556,0.8738177064372171,0.16179152816354037,0.2697036765917794,2011,8,18,3,2
1.9459101490553132,3,0,1,1,0.8765160903733556,0.8738177064372171,0.3696469097164169,0.7596375908049122,2011,8,18,3,3
2.302585092994046,3,0,1,1,0.7712695768801849,0.7847238702513332,0.5775022912692934,0.2697036765917794,2011,8,18,3,4
3.332204510175204,3,0,1,1,0.7712695768801849,0.6950400086602448,0.837321518210389,0.7596375908049122,2011,8,18,3,5
4.6443908991413725,3,0,1,2,0.7712695768801849,0.6950400086602448,0.837321518210389,0.5142603037869447,2011,8,18,3,6
5.733341276897746,3,0,1,1,0.7712695768801849,0.6950400086602448,0.837321518210389,0.8819159044024949,2011,8,18,3,7
6.042632833682381,3,0,1,1,0.8765160903733556,0.8738177064372171,0.6294661366575125,0.7596375908049122,2011,8,18,3,8
5.43372200355424,3,0,1,1,1.1922556308528678,1.2313731019911631,0.2137553735517595,0.5142603037869447,2011,8,18,3,9
4.867534450455582,3,0,1,1,1.2975021443460386,1.3210569635822516,0.2137553735517595,0.5142603037869447,2011,8,18,3,10
4.955827057601261,3,0,1,1,1.4027486578392092,1.410150799768135,-0.20195538955399353,0.5142603037869447,2011,8,18,3,11
5.159055299214529,3,0,1,1,1.6132416848255502,1.5889284975451077,-0.5137384618833083,0.7596375908049122,2011,8,18,3,12
5.236441962829949,3,0,1,1,1.6132416848255502,1.5889284975451077,-0.5137384618833083,1.3718498186156276,2011,8,18,3,13
5.209486152841421,3,0,1,1,1.718488198318721,1.678612359136197,-0.8255215342126231,1.1272931914204625,2011,8,18,3,14
5.1647859739235145,3,0,1,1,1.6132416848255502,1.4998346613592242,-0.8255215342126231,1.3718498186156276,2011,8,18,3,15
5.5053315359323625,3,0,1,1,1.6132416848255502,1.4998346613592242,-0.8255215342126231,1.3718498186156276,2011,8,18,3,16
6.016157159698354,3,0,1,3,1.6132416848255502,1.4998346613592242,-0.8255215342126231,0.8819159044024949,2011,8,18,3,17
5.616771097666572,3,0,1,3,1.4027486578392092,1.3210569635822516,-0.35784692571865095,0.5142603037869447,2011,8,18,3,18
4.955827057601261,3,0,1,1,0.8765160903733556,0.7847238702513332,1.0971407451514847,-0.7101641518344863,2011,8,18,3,19
5.111987788356544,3,0,1,1,0.8765160903733556,0.7847238702513332,1.0971407451514847,-0.7101641518344863,2011,8,18,3,20
5.0106352940962555,3,0,1,2,0.9817626038665264,0.9635015680283059,0.8892853635986082,-1.5677536666631693,2011,8,18,3,21
4.912654885736052,3,0,1,2,1.0870091173596972,1.1422792658052787,0.6294661366575125,-0.7101641518344863,2011,8,18,3,22
4.74493212836325,3,0,1,2,1.0870091173596972,1.1422792658052787,0.6294661366575125,-0.4656075246393211,2011,8,18,3,23
4.143134726391533,3,0,1,3,0.9817626038665264,0.9635015680283059,0.3696469097164169,0.024326389573811554,2011,8,19,4,0
3.044522437723423,3,0,1,3,0.7712695768801849,0.6059461724743604,1.4089238174807994,-1.5677536666631693,2011,8,19,4,1
2.1972245773362196,3,0,1,3,0.7712695768801849,0.6059461724743604,1.0971407451514847,-1.5677536666631693,2011,8,19,4,2
1.3862943611198906,3,0,1,1,0.7712695768801849,0.6950400086602448,0.837321518210389,-1.5677536666631693,2011,8,19,4,3
2.1972245773362196,3,0,1,1,0.7712695768801849,0.6059461724743604,1.0971407451514847,-1.5677536666631693,2011,8,19,4,4
2.8903717578961645,3,0,1,1,0.7712695768801849,0.6059461724743604,1.0971407451514847,-1.5677536666631693,2011,8,19,4,5
4.543294782270004,3,0,1,1,0.7712695768801849,0.6059461724743604,1.0971407451514847,-1.5677536666631693,2011,8,19,4,6
5.575949103146316,3,0,1,2,0.8765160903733556,0.7847238702513332,1.0971407451514847,-0.8324424654320689,2011,8,19,4,7
5.988961416889864,3,0,1,2,0.8765160903733556,0.7847238702513332,1.0971407451514847,-1.5677536666631693,2011,8,19,4,8
5.389071729816501,3,0,1,1,1.0870091173596972,1.0525954042141903,0.16179152816354037,-0.4656075246393211,2011,8,19,4,9
5.111987788356544,3,0,1,1,1.1922556308528678,1.2313731019911631,0.005899991998882973,-0.8324424654320689,2011,8,19,4,10
5.111987788356544,3,0,1,2,1.1922556308528678,1.2313731019911631,0.2137553735517595,-0.8324424654320689,2011,8,19,4,11
5.407171771460119,3,0,1,2,1.2975021443460386,1.2313731019911631,0.005899991998882973,-0.8324424654320689,2011,8,19,4,12
5.4510384535657,3,0,1,2,1.4027486578392092,1.410150799768135,0.005899991998882973,0.024326389573811554,2011,8,19,4,13
5.3981627015177525,3,0,1,1,1.50799517133238,1.4998346613592242,-0.35784692571865095,0.024326389573811554,2011,8,19,4,14
5.407171771460119,3,0,1,1,1.6132416848255502,1.5889284975451077,-0.6696299980479657,-0.7101641518344863,2011,8,19,4,15
5.793013608384144,3,0,1,1,1.6132416848255502,1.5889284975451077,-0.6696299980479657,-1.5677536666631693,2011,8,19,4,16
6.269096283706261,3,0,1,1,1.4027486578392092,1.410150799768135,-0.20195538955399353,2.719373247657443,2011,8,19,4,17
6.054439346269371,3,0,1,1,1.4027486578392092,1.410150799768135,-0.20195538955399353,2.719373247657443,2011,8,19,4,18
5.111987788356544,3,0,1,3,0.6660230633870147,0.6950400086602448,0.5775022912692934,2.2294393334443106,2011,8,19,4,19
4.07753744390572,3,0,1,3,0.6660230633870147,0.6059461724743604,1.0971407451514847,0.8819159044024949,2011,8,19,4,20
4.68213122712422,3,0,1,1,0.6660230633870147,0.6059461724743604,1.0971407451514847,-0.4656075246393211,2011,8,19,4,21
4.812184355372417,3,0,1,1,0.560776549893844,0.42716847469738767,1.3569599720925802,-0.4656075246393211,2011,8,19,4,22
4.672828834461906,3,0,1,2,0.560776549893844,0.42716847469738767,1.3569599720925802,-0.8324424654320689,2011,8,19,4,23
3.9512437185814275,3,0,1,1,0.560776549893844,0.6059461724743604,0.837321518210389,-0.7101641518344863,2011,9,1,3,0
3.091042453358316,3,0,1,1,0.560776549893844,0.6950400086602448,0.5775022912692934,-0.8324424654320689,2011,9,1,3,1
3.258096538021482,3,0,1,1,0.45553003640067324,0.42716847469738767,0.837321518210389,-0.8324424654320689,2011,9,1,3,2
2.70805020110221,3,0,1,1,0.45553003640067324,0.42716847469738767,0.837321518210389,-0.8324424654320689,2011,9,1,3,3
2.0794415416798357,3,0,1,1,0.35028352290750253,0.3374846131062993,1.0971407451514847,-0.8324424654320689,2011,9,1,3,4
3.1780538303479458,3,0,1,1,0.35028352290750253,0.3374846131062993,0.5775022912692934,-0.8324424654320689,2011,9,1,3,5
4.663439094112067,3,0,1,1,0.560776549893844,0.6059461724743604,0.837321518210389,-1.5677536666631693,2011,9,1,3,6
5.83773044716594,3,0,1,1,0.560776549893844,0.6059461724743604,0.837321518210389,-1.5677536666631693,2011,9,1,3,7
6.212606095751519,3,0,1,1,0.6660230633870147,0.6950400086602448,0.5775022912692934,-0.4656075246393211,2011,9,1,3,8
5.337538079701318,3,0,1,1,0.7712695768801849,0.7847238702513332,0.3696469097164169,-0.7101641518344863,2011,9,1,3,9
4.9344739331306915,3,0,1,1,0.9817626038665264,0.9635015680283059,-0.046063853389336155,-0.4656075246393211,2011,9,1,3,10
5.262690188904886,3,0,1,1,1.1922556308528678,1.1422792658052787,-0.5657023072715275,-0.4656075246393211,2011,9,1,3,11
5.438079308923196,3,0,1,2,1.1922556308528678,1.1422792658052787,-0.5657023072715275,-0.4656075246393211,2011,9,1,3,12
5.393627546352361,3,0,1,2,1.1922556308528678,1.1422792658052787,-0.7215938434361848,-0.8324424654320689,2011,9,1,3,13
